adj_edge_jaccard,arm,dataset,division_fn,division_fp,division_tp,edge_fn,edge_fp,edge_jaccard,edge_tp,embryo,estimated_total,graph_hash,gt_node_recall,matched_nodes,metric_revision,node_recall,num_pred_nodes,prediction_sha256,seconds,status,total_node_ratio
1.0023549439636827,C4_m6,6bba_372c8cb8,0,0,0,4,0,0.9960278053624627,1003,6bba,7021,20c14aaba6d02edb3fc7af5872352b13fcaaf937460dc5bf0d4f0ad0e66c9bf7,0.9961389961389961,1032,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9961389961389961,6575,634645504cf1be825205b39deebc24a113a50cd136767460f46bb3d3f30e3e11,0.19947612500072864,measured,-0.06352371457057399
0.9438414865867937,P0,6bba_3a1849c2,0,1,0,34,39,0.9381879762912786,1108,6bba,7003,594c382f3b684bafbc1778e4d0f15a112a9ec356374cc5cafacec4fa749c0018,0.9914748508098892,1163,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9914748508098892,6581,437315b9d3ed7bc6a18672e550c9d8774a3d175ffcd8465fa4ee0608887f2059,0.26004487899990636,measured,-0.06025988861916322
0.9438414865867937,C4_m6,6bba_3a1849c2,0,1,0,34,39,0.9381879762912786,1108,6bba,7003,7a2ef6f1c5f20cb4a0948a4fef5baae9d44f56279fd14c40debbf2095ae95c37,0.9914748508098892,1163,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9914748508098892,6581,5414400afb96e1920f44955083e71ad5e908e14eb81e61105703b1887f02df90,0.2131155699989904,measured,-0.06025988861916322
0.8139326324719582,P0,6bba_3abfe10a,0,0,1,90,101,0.8156370656370656,845,6bba,52065,03214580b3a2decd2fba01d2252c1863c0df04d267754a11d800267c2268f235,0.9739217652958877,971,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9739217652958877,53153,08cd2e564b580264540af4db2744f1e8f54bed32ffb9f03bee0baca83b516339,2.0095705750009074,measured,0.020896955728416402
0.8145418732461525,C4_m6,6bba_3abfe10a,0,0,1,91,99,0.816247582205029,844,6bba,52065,cfa6858e6f2c229ef48daaceb940c895ee9cd15fd0ca24ae37dcac49e1cf7abf,0.9739217652958877,971,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9739217652958877,53153,b2ac5f5cefad3785d9883e37277ae971fcab752057c36916a3786ab7e561805d,1.8775522830001137,measured,0.020896955728416402
0.9900289336316181,P0,6bba_3c5691b6,1,0,1,4,4,0.9893333333333333,742,6bba,6258,b65e36733ab8508200c4fd0d2666e1e192fce954e9d513aed6eb81120dc6a3cb,0.9986928104575163,764,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9986928104575163,6214,33c8b4aaf5bfd02d35c40a9d3e5fc2910a5dd2d356fa565a5b6eec5ed1cbd6b9,0.29254303600100684,measured,-0.007031000319590924
0.9900289336316181,C4_m6,6bba_3c5691b6,1,0,1,4,4,0.9893333333333333,742,6bba,6258,cfb0d6343baf0922e6f63fe32a3d58da47785dce18c1902509c39f8b736bc1e1,0.9986928104575163,764,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9986928104575163,6214,1b7dbbf930d4945e19011b35e80ecbdafec1dabde5929563810aef484ba7e748,0.2797233139990567,measured,-0.007031000319590924
0.8747900880188975,P0,6bba_3db54e20,1,1,0,31,33,0.873767258382643,443,6bba,23236,b9b3d2091e08b33c05146e0009c3ab1477626b70ac3995a35d076a9ed9c66967,0.9760956175298805,490,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9760956175298805,22964,be08461b84eb8b81327b2ba0a6397e76591e90833082c5f7e8662ccf803dde6e,0.777745199000492,measured,-0.01170597348941298
0.8747900880188975,C4_m6,6bba_3db54e20,1,1,0,31,33,0.873767258382643,443,6bba,23236,13b6bb29b8a68756784b2dd76bb99cefe72dfaee726711b23634cc270f4a94be,0.9760956175298805,490,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9760956175298805,22964,8a1a8c891b79ced188bc86aae81c84ff218902e911418cfa2d09ca2a180d6e9b,0.5684396970009402,measured,-0.01170597348941298
1.0016932855573761,P0,6bba_3fda6b25,0,0,1,10,6,0.9864978902953586,1169,6bba,9842,443ac866774225287df6ce53cede3ed89b326d4b03ece491717a93a769ce12d5,0.9950289975144988,1201,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9950289975144988,8326,5927ed0750e1305f0d2134391a3f511e034ef25186b051a6ef36bbb17d30bc4f,0.41814921900004265,measured,-0.1540337329811014
1.0016932855573761,C4_m6,6bba_3fda6b25,0,0,1,10,6,0.9864978902953586,1169,6bba,9842,d3fc3fdbd87e8760a1748696e0e445d7686c67d5115c5054ea3fb26a88bf4b11,0.9950289975144988,1201,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9950289975144988,8326,b76f5bfb9a94fef55a8dc6e1269d469b946e98f77feef44270efe26dba826011,0.42629095499978575,measured,-0.1540337329811014
0.9813673535181974,P0,6bba_43fea39d,0,1,0,17,5,0.9751412429378531,863,6bba,5748,edb6ed5ba0b995967c78de2ab515faf43b235790e6393e75fce40721c27226b0,0.9868131868131869,898,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9868131868131869,5381,637b836f923f3cad1ab73453eb98f9a801aada248ede0bf85967d8403150fa56,0.25788526100041054,measured,-0.063848295059151
0.9813673535181974,C4_m6,6bba_43fea39d,0,1,0,17,5,0.9751412429378531,863,6bba,5748,ee62726f2ccbfaa00a591998cc32db91fea0e785c8bf3e31c663f03e200aa6e0,0.9868131868131869,898,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9868131868131869,5381,d448516c86a8c2921efec5e1be9c0f9d67adb8fd8de4adbb3ac3771ccf8ce131,0.2195683169993572,measured,-0.063848295059151
0.7468409224697181,P0,6bba_474be664,1,0,0,49,33,0.7429467084639498,237,6bba,28293,1761f23c362ed098a225e826a99a6d89951f57febd33cc700525cf1527e481f8,0.8972602739726028,262,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8972602739726028,26810,97fe591ee0384c2afa3e3b5453390b556bf89b5d63be543f06a16ed311ef5b49,0.9812514419991203,measured,-0.05241579189198742
0.7468409224697181,C4_m6,6bba_474be664,1,0,0,49,33,0.7429467084639498,237,6bba,28293,36529af1921c380cd06a53c1c4055ed28f317e0c13c859b98d483e9d4c5ccb77,0.8972602739726028,262,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8972602739726028,26810,c437940ed9693c0e2334d8770291e4d6e2ca70a8a5c674a1bed9dff8bb8a426f,0.9596861299996817,measured,-0.05241579189198742
0.939875651992489,P0,6bba_48816121,5,0,0,30,22,0.9446808510638298,888,6bba,23965,0022cc372e9fd5b56dd61faf2f61f217d73b7b4c56c68977d28b744f818846ba,0.9893048128342246,925,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9893048128342246,25184,bc8add6574b99fabdfab6430b10f5733a20499aa9c337f409e2731c57f8aa74c,1.3902722700004233,measured,0.050865846025453784
0.939875651992489,C4_m6,6bba_48816121,5,0,0,30,22,0.9446808510638298,888,6bba,23965,151ab8d30be89ce6fc92a99e435e95f0e8409b1907b9bb840673236f72f77ad0,0.9893048128342246,925,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9893048128342246,25184,7805cbf7eeacd56ea7524db8a0ea9389e4e7e8e600969f1c0c71078582777664,1.3308802700012166,measured,0.050865846025453784
0.9137775025201886,P0,6bba_4aa14c89,0,0,0,31,27,0.9180790960451978,650,6bba,6787,c565fb241e1443a049ddb39dd1969fb6178898f3290a559c5721c71c196c20c5,0.9787835926449788,692,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9787835926449788,7105,23ae8b65e9c82ac558099537d612df8286bf80e6dff5a3ab5b238693b8acd32b,0.21713912700033688,measured,0.04685428024163843
0.9137775025201886,C4_m6,6bba_4aa14c89,0,0,0,31,27,0.9180790960451978,650,6bba,6787,a70bf3f2bb2a0aadb25e97220570720f9427c37d08f5310ed6d24a84aa5a6be5,0.9787835926449788,692,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9787835926449788,7105,326e59dd91d64fe4f786e5de0893e5edd9bdcf1c0320a88b46b3f5fe5e94f401,0.21044891200108395,measured,0.04685428024163843
0.996815083710589,P0,6bba_4f99ce20,1,0,1,10,3,0.9871668311944719,1000,6bba,5965,4fbbb546c9427b08f3b00e6b29570ff9210dfe6a99f28d959b65f345b2863932,0.9924314096499527,1049,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9924314096499527,5382,739fd4701b58ef972de4af2485778648767f3c4687df6eeb42e780da142fec22,0.26403255200057174,measured,-0.09773679798826487
0.9948361993284298,C4_m6,6bba_4f99ce20,1,0,1,11,4,0.985207100591716,999,6bba,5965,8e37a7e0f6a4587fd3b9a07b725346fb35de0a61d3f8ee5dcdc0a89fa551c968,0.9924314096499527,1049,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9924314096499527,5382,06a6f755e5df85c593c9710d4a14ffdca2953c20e5371cc9e5e4009740735a28,0.27922548900096444,measured,-0.09773679798826487
0.8989881808388357,P0,6bba_4ffd3da3,2,2,1,37,26,0.9118881118881119,652,6bba,17637,2108d42384e072a7836cb13d9ed377944662db7d3e1781f6829be7fdfdfa7152,0.9745042492917847,688,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9745042492917847,20132,3053373ca4d38a3a107fa54611192b04931d504ee8c66d80a397e9d6ffef77b2,0.8348815549998108,measured,0.14146396779497647
0.8962305483822748,C4_m6,6bba_4ffd3da3,2,2,1,39,26,0.9090909090909091,650,6bba,17637,31dcae8d037c0f6e09fd1bcd45b5478fd25aebfb1c6082a39c8f629f33eeccc3,0.9745042492917847,688,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9745042492917847,20132,bee01e2e7e4542c9c51084a94cad9e56961ea362d0591f9f3e5276213a0d0234,1.0452604359998077,measured,0.14146396779497647
1.0042778572669153,P0,6bba_55b7eebe,1,0,0,4,2,0.991304347826087,684,6bba,5257,307b7d4e8c27915f965c1e1cdc4870459c73934ab6cf3c889bb84d52262bc245,0.9985815602836879,704,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9985815602836879,4569,786ba61bd390c7270f9807c7e799adf00ea4e8ea0dbbdafa5e9c2e62e9271c97,0.35710427699996217,measured,-0.1308731215522161
1.0042778572669153,C4_m6,6bba_55b7eebe,1,0,0,4,2,0.991304347826087,684,6bba,5257,8f54bc03be2ae806fbc2cfe533b83907dd94ee1137ab554b9307970e537ff245,0.9985815602836879,704,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9985815602836879,4569,a53b0ae5558a48356568103462721c50b5fd3465b364add4f50ea5a147d1dfc7,0.25117298899931484,measured,-0.1308731215522161
0.7350310156734251,P0,6bba_55c70843,0,1,0,69,71,0.7397769516728625,398,6bba,35415,2b8b3b4d0f8f160839f88d6125ca2695f70d82c6ba5b0ba2b8c4d3ff576002f3,0.9448979591836735,463,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9448979591836735,37687,793e28d9ce26e8502340a2225aaa73bf3022972e53c83284edbfd5f5a67b22fc,0.6803454009987036,measured,0.06415360722857547
0.7331842040762557,C4_m6,6bba_55c70843,0,1,0,70,71,0.7379182156133829,397,6bba,35415,627e7d0fd5cdcdf6454700a12c547c93cc3efbc9c6d28bd0f1e72f5acdafb7de,0.9448979591836735,463,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9448979591836735,37687,39ab197023482945e50920381cd8e6c25722d72b56ce1bc0b6e57ec242ea7eb0,0.6613323040000978,measured,0.06415360722857547
0.6565291895341527,P0,6bba_57b7cc1e,3,1,0,320,314,0.6673662119622246,1272,6bba,65511,131f8f5910f631d9491c2d33bbe1a646c90fa79436532618258ba0419155748b,0.9270644966847499,1538,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9270644966847499,76149,3d42acecdcde3963ae7d59820709389ee3eaa3843eb5ee4054c7a39e5f3be864,2.9100265860015497,measured,0.162384942986674
0.6561854581096073,C4_m6,6bba_57b7cc1e,3,1,0,322,312,0.667016806722689,1270,6bba,65511,b0c61b79c88f63c5472924e059fe7d72a28a2bd0bcb32ea8bd6133a5024655f7,0.9270644966847499,1538,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9270644966847499,76149,e86ffcc2034bf735e0de7d06b6636accae9a3df41e380b6a9247901858e7e957,3.6050046579985064,measured,0.162384942986674
0.9973910836717035,P0,6bba_5a4d9360,0,0,0,5,2,0.9903314917127072,717,6bba,5976,321191d5b242a3733511ce52d7d83b609e0aadf3d3d383516b2ad8c71b9fba4c,0.9946452476572959,743,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9946452476572959,5550,c9e5b144516e3f074838dee7d8cbbc37a4264e3c5c20a7c3f5e8c269b452dbc9,0.17621662500096136,measured,-0.071285140562249
0.9973910836717035,C4_m6,6bba_5a4d9360,0,0,0,5,2,0.9903314917127072,717,6bba,5976,977e92a3731e928e00d6bd9627269da956df9e1dec630727629bf2eedef2607e,0.9946452476572959,743,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9946452476572959,5550,8dc70dc70274193de27d5bd9327df82c04d2087e44a0679b9b0ed487dbca7877,0.1810394610001822,measured,-0.071285140562249
0.9828835761704332,P0,6bba_5b28472a,0,0,0,9,3,0.9834938101788171,715,6bba,5802,1342db05e7e4baf0790178fc559addd16ef58b6a126d7efd3611c1c7b9f3696b,0.9877883310719131,728,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9877883310719131,5838,64ec7960609d7843cceddf222e8c4bc86ee19cdb3f632db9b42652a2499310bd,0.2731393990015931,measured,0.0062047569803516025
0.9828835761704332,C4_m6,6bba_5b28472a,0,0,0,9,3,0.9834938101788171,715,6bba,5802,730bde78803b063b00f05ef2a61ec40d2840c194f1d40259c08637fb0dffeab6,0.9877883310719131,728,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9877883310719131,5838,cf82499c0c1fa07b7159d31cc1d10a0842ff24fe2c7013d7d6f6bc30815c8cdf,0.23287688699929276,measured,0.0062047569803516025
0.9895256815346494,P0,6bba_5c039895,0,1,3,9,12,0.9818496110630942,1136,6bba,8570,3d9269e2e162f068c89149f1d083031ee88e1491b217338a37345a4e7bd82c24,0.9982964224872232,1172,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9982964224872232,7900,bbbfc606290f3f2c419d14e14f3fa7d69f134bbdefb9766763150c33e0153dde,0.5314646079987142,measured,-0.07817969661610269
0.9895256815346494,C4_m6,6bba_5c039895,0,1,3,9,12,0.9818496110630942,1136,6bba,8570,fb8a3b554e30713c53438bd98f1099c927b858525f491e58485925961a8ff60f,0.9982964224872232,1172,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9982964224872232,7900,5fe120f0557c4d186b218368a82d07a40cc0d4043ebffcc0705a3e6258095a33,0.5541269549994468,measured,-0.07817969661610269
0.9338772647870118,P0,6bba_5c824876,0,0,1,36,38,0.9366438356164384,1094,6bba,24647,590152d3922cc09a945b50618867d63c138dea82372551cf75f275259fa5b2cd,0.9880341880341881,1156,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9880341880341881,25375,129597dd9e44ee7679425ecddb011be7cad8721186988a838488c7da8ee5ebca,0.6816754070005118,measured,0.029537063334280033
0.9338772647870118,C4_m6,6bba_5c824876,0,0,1,36,38,0.9366438356164384,1094,6bba,24647,b2b8cf3e3ef88c53bcf4019d364a6025d6917fb0cb2e331f0c81dadb87fee143,0.9880341880341881,1156,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9880341880341881,25375,22d7a65a3a81fb431c2d0ccfac936755fe5f4e86d418b8ec762d540233e4d287,0.9976909140004864,measured,0.029537063334280033
0.9498018058187492,P0,6bba_5dfe9ad1,0,0,0,47,13,0.96,1440,6bba,26913,2eb742810a3cdc6399d595f84773c87e55dca39e35f843d3e9e0b3b5adfa4ccb,0.9779507133592736,1508,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9779507133592736,29772,087f914576c3cc43e920a83ca6eb47cb6639e1367a6ee0a94285adb217f00b71,0.6799656309995044,measured,0.10623118938802809
0.9491422212313751,C4_m6,6bba_5dfe9ad1,0,0,0,48,13,0.9593333333333334,1439,6bba,26913,0778db564976b86cb58f9b5e2641f42b3deec82fc5016bf3fcaed4b3705cc782,0.9779507133592736,1508,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9779507133592736,29772,0efa2768c9d330f07820965a6a1df9e194ce0d8fa76198d7ce1a8d864811a6c3,0.6718299849999312,measured,0.10623118938802809
1.0040121448709607,P0,6bba_5f89039d,0,0,0,0,0,1.0,885,6bba,4611,f58b69e0f902acde12408c34910f2fe16baf628c810102b00e417bea5ec504ef,1.0,904,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4426,4b6b07a87280ad5e0097d7a2c62d3e9229c537fd5751f23bc8ba9e5b71291fe3,0.19611510399954568,measured,-0.04012144870960746
1.0040121448709607,C4_m6,6bba_5f89039d,0,0,0,0,0,1.0,885,6bba,4611,9d1ab846414f6e1c81e0b9f820b8535573bfd6dfc5026cc787f1f760851c5e1f,1.0,904,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4426,e894331e23d6863ed106c879573c5027bf6a536fa8e1a80e514ef590896f1905,0.19517382499907399,measured,-0.04012144870960746
0.9671234288069237,P0,6bba_61dd1e0d,0,0,0,12,9,0.9619565217391305,531,6bba,10128,789ba33eb6781e22bfa7d64c4f43a47b5af741c02a6695221d65ce042e5b3d40,0.9874551971326165,551,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9874551971326165,9584,6ba629128b77caa60d22cb2cea1a71d11f26701738bc389fe9879a5fb24187c6,0.32567367399860814,measured,-0.053712480252764615
0.9653021040822403,C4_m6,6bba_61dd1e0d,0,0,0,13,9,0.9601449275362319,530,6bba,10128,b421d36e6f7aed7dba18e69f1e332c0e77478f576555cbdf6e06f7964823f5b1,0.9874551971326165,551,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9874551971326165,9584,adc58e257c0c20ff57c0b96d46bd3651c9d923dad000dcb2c8792feb5b79b868,0.3190475899991725,measured,-0.053712480252764615
0.9848427271043444,P0,6bba_61ecbe65,1,0,0,7,5,0.9806138933764136,607,6bba,5774,ada55de260bf9b078c74738b29f75a2fcba00572ab1a00e151cb28f07bd3f5cc,0.9953125,637,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9953125,5525,31a5c2ea70433f9b02c9de3bcee83e7e825e259b82feb6a2a19bc0bd86cad34b,0.24023210199993628,measured,-0.043124350536889504
0.9848427271043444,C4_m6,6bba_61ecbe65,1,0,0,7,5,0.9806138933764136,607,6bba,5774,c9c514a99ccd1aea9d9287ae7e22f71bbd64529db46ecce8f4cc16cb934ef398,0.9953125,637,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9953125,5525,1b3bc788f1510f0d669cc24f217cf8d238efb20593647112f470d88ed86f986e,0.30175003899967123,measured,-0.043124350536889504
0.9804642004662438,P0,6bba_6321a359,1,0,0,14,6,0.9751243781094527,784,6bba,4821,c522399c9e4dd6190df65c74bbf6f6a50bae92d9c522b4874733f575dfe52f66,0.9879081015719468,817,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9879081015719468,4557,a6f6886266f598dc4009ee3cce1f452f1f678f2be3afcb63539c2405e94ad068,0.2276490879994526,measured,-0.054760423148724334
0.9804642004662438,C4_m6,6bba_6321a359,1,0,0,14,6,0.9751243781094527,784,6bba,4821,d99219f9a3c91780c6c3bb3d2508de0371144a3eb7787d6d24a894895de54617,0.9879081015719468,817,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9879081015719468,4557,13d85480c1fdd6a9aece8a81a6dc57b356add490084074d001a06a291f842f54,0.27000566000060644,measured,-0.054760423148724334
0.7294351894619883,P0,6bba_6479435d,0,0,0,107,66,0.7321981424148607,473,6bba,23453,464f0f5a65b7cf14a268d5b3a86647b85033c9f92b6b3ecccfa1395737bade4d,0.8978930307941653,554,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8978930307941653,24338,d67b35c4598648d8e0f78c3e5924865e85c11014f3b43085ec144b1e250cbba0,0.5164143450001575,measured,0.037735044557199504
0.727893043184056,C4_m6,6bba_6479435d,0,0,0,108,66,0.7306501547987616,472,6bba,23453,556e361edbe6c75db6bfaac51a12a5e97e9151a1a72de9804a318fdb732c0113,0.8978930307941653,554,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8978930307941653,24338,43212be30a29b1be8758bb2095c3af9f0f8e99339b37a10ac353807c984f0d05,0.48635651800032065,measured,0.037735044557199504
0.7862649152115592,P0,6bba_67ebd073,1,2,0,47,60,0.785140562248996,391,6bba,16061,d6e02b217063878c4d7962378581420b8c4959ac661f9f3e218e5abfc93c1c36,0.9696969696969697,448,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9696969696969697,15831,a4e6bc4c5346989ae42d63a95075cd912f1c0d63d36501f0d26fed08d605f593,0.6376816869997128,measured,-0.01432040346180188
0.7862649152115592,C4_m6,6bba_67ebd073,1,2,0,47,60,0.785140562248996,391,6bba,16061,fdc25daac99b401e310e8fe8861bcc6d11dda3a9757596575229237f0d9de4d7,0.9696969696969697,448,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9696969696969697,15831,675760f5851dfe7a265ca01d15e46e172601c1ef3c400861d6e126707cc878df,0.4938110469993262,measured,-0.01432040346180188
0.9942443226826023,P0,6bba_6ca87370,1,0,0,12,6,0.9829867674858223,1040,6bba,7195,fd28184288db7693a37612ee3dc9941283b7c26e1cbdedf9c69431abbcea3887,0.9925994449583718,1073,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9925994449583718,6371,70bcd2652e88084a0fb820d8e505207369c9960a2052c658fe2da1a055d302a7,0.3276864520012168,measured,-0.11452397498262683
0.9942443226826023,C4_m6,6bba_6ca87370,1,0,0,12,6,0.9829867674858223,1040,6bba,7195,e2b6ea5e7f239d177be596fb117a5631a95cc102d654a47d161830a973afccf7,0.9925994449583718,1073,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9925994449583718,6371,cfd2ea0f2db340966b1a5fc84064130f8999d7a0f809d8ca42299518aa4b47e2,0.32514234999871405,measured,-0.11452397498262683
0.9611717363212874,P0,6bba_6db0e9b4,0,0,0,9,13,0.9514348785871964,431,6bba,28435,72862a9dce52507127291ca1d445de1997c98cbb7c0a91448b240dc35c3515b1,1.0,449,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,25525,318d81ba5c72e53f66ca8e767a7b857aedd034063c6b473299d297113be6caf4,0.6912542219997704,measured,-0.10233866713557235
0.9610631917850214,C4_m6,6bba_6db0e9b4,0,0,0,10,12,0.9513274336283186,430,6bba,28435,f2451c9eb7ccf6a501b8e603b49e532ae16299db0b6563e11cd62e9eff98a3bd,1.0,449,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,25525,243fc4134a6a74da4a22d107fe2a5edbaf7a301c7f11bd470285e72f48bd798e,0.6601227510000172,measured,-0.10233866713557235
0.7456306643385715,P0,6bba_6feb10f0,0,0,0,229,101,0.7714681440443213,1114,6bba,8862,ff50c61f9db19787bb827d47bdff0d6454cbf2a12cf8eb7225cd9a2c0d4f5348,0.8786549707602339,1202,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8786549707602339,11830,8797e19d77438d15863283cc3d1fd1e2a7f9984deaa679b3f89c5a52a839ffbd,0.36642626999855565,measured,0.334913112164297
0.7449613369917686,C4_m6,6bba_6feb10f0,0,0,0,230,101,0.7707756232686981,1113,6bba,8862,f9a80090f98da41d612f2daea5c21440cb0445bcc5afe2cd33d6b02c395a7cb1,0.8786549707602339,1202,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8786549707602339,11830,d22cfa54ff964e2eee7f96e13c34ed304b4fa068d5876b3ba2d3ee3f15df9bfe,0.4443201369995222,measured,0.334913112164297
0.9871409209612906,P0,6bba_6feeb0b1,0,1,0,20,9,0.9785502958579881,1323,6bba,7518,9acebffb4227c3d67d3bfc10d623e8493cc9b038a7290f8572279e25a9731003,0.9892008639308856,1374,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9892008639308856,6858,076c1b2e1f5d587de738adab8c0eae926baf2636546402735fecbe2adb59e97e,0.32693921300051443,measured,-0.08778930566640064
0.9871409209612906,C4_m6,6bba_6feeb0b1,0,1,0,20,9,0.9785502958579881,1323,6bba,7518,746d6a0db40a2a0cb9e24f0bf078157dbdd14d86a26e4de7bacac39e6c7de1a5,0.9892008639308856,1374,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9892008639308856,6858,6d0f15575e653980596938a5be3626acc270ca9158221bfe1ba94ba72798cbf8,0.3056135530005122,measured,-0.08778930566640064
0.9149334470989761,P0,6bba_705ec2c9,1,3,0,23,24,0.9197952218430034,539,6bba,5600,e0c7e7519c8525cab9eb4af75634fac11086fcebd3ed232905743359e99d6284,0.9815436241610739,585,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9815436241610739,5896,70933691c3ed2ad0e435aebf2b1d2d2b5fe2ece0253aeb0284a1c86901ac6f53,0.3414410419991327,measured,0.05285714285714286
0.9149334470989761,C4_m6,6bba_705ec2c9,1,3,0,23,24,0.9197952218430034,539,6bba,5600,592b119077bb9abc1c30cd4e81ede238d7046d71060e7314ddf28b3ddb22a03f,0.9815436241610739,585,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9815436241610739,5896,78db509809670cac1f389f29efcc97d1e8c94d33770564415aed1901ca3d4335,0.3836343120001402,measured,0.05285714285714286
0.999998967056953,P0,6bba_718b21f9,0,0,0,3,0,0.995398773006135,649,6bba,4306,a19bd516585521f4865635f800c8243eb59bbcebf07496be905d686dfc2ba9c1,0.9954614220877458,658,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9954614220877458,4107,3291f2637b8ab8884444e21b635ee0fe2e2557737cc5a2cde73ba047299054ff,0.19284704200072156,measured,-0.046214584300975386
0.999998967056953,C4_m6,6bba_718b21f9,0,0,0,3,0,0.995398773006135,649,6bba,4306,a19bd516585521f4865635f800c8243eb59bbcebf07496be905d686dfc2ba9c1,0.9954614220877458,658,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9954614220877458,4107,3291f2637b8ab8884444e21b635ee0fe2e2557737cc5a2cde73ba047299054ff,0.15090406800118217,measured,-0.046214584300975386
0.9289900201166468,P0,6bba_74686d6a,2,1,0,21,28,0.9188741721854304,555,6bba,29803,14701cc575f3804a89fc70575a66ce311f4a62ff2f333093ac3c50aa0546f6d3,1.0,586,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,26522,91fd9bc256ca3ad01d9879834e97b8c3d625cea404be7cabc944db87896dcad2,1.0824822850008786,measured,-0.11008958829648022
0.9289900201166468,C4_m6,6bba_74686d6a,2,1,0,21,28,0.9188741721854304,555,6bba,29803,ce532350086fb5af0d43fa58f6d10ff5f1ea4202212f9d1d4ee0d772c41f0369,1.0,586,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,26522,8e9130c6ef9e7e0b191ed63d894a4feea19fe10588de1a55b1f8487bee4b7a70,0.8282958449999569,measured,-0.11008958829648022
0.7988189178202487,P0,6bba_767a1e17,0,1,0,81,64,0.7991689750692521,577,6bba,47714,1558fe462496106791e47586fa2142faad1adf021eadb6e3b0c2fa033ee9642d,0.9442896935933147,678,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9442896935933147,47923,9c921d0350eaf433738d0f1bbeecfc192e35157ecaa67a8561a8d4db11b3096b,1.1237311439999758,measured,0.004380265750094312
