adj_edge_jaccard,arm,dataset,division_fn,division_fp,division_tp,edge_fn,edge_fp,edge_jaccard,edge_tp,embryo,estimated_total,graph_hash,gt_node_recall,matched_nodes,metric_revision,node_recall,num_pred_nodes,prediction_sha256,seconds,status,total_node_ratio,unchanged_nodes
0.823420477089888,C0,6bba_07e24132,2,0,0,36,17,0.8535911602209945,309,6bba,21485,0f3288a933de8abb4a23a353abc047bc368bb9e7e2ffa0c2eb3149f8f132604e,0.924791086350975,332,075fc5f5a52d11077f9dc2b074644618f26939e2,0.924791086350975,29079,3a84bc8add2431e193c4af72502f86b18e2d2afcae7a3505529b55ddc4c19255,0.883564875999582,measured,0.3534558994647428,
0.9954038443864747,C0,6bba_085bf656,1,0,0,6,2,0.9931623931623932,1162,6bba,8463,46286176cabc8dee653220b7099ba8b58c9fc138e274cb5f914fbf94802ab265,0.9958263772954925,1193,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9958263772954925,8272,73951ee941755809464958e1968b5a87fca292f3f4b98328f704885cc10d4755,0.3885652240005584,measured,-0.022568829020441925,
0.9186891900727869,C0,6bba_09961292,3,0,1,75,93,0.9144602851323829,1796,6bba,31117,e93bc07a27cd4fe95ec6c5d253245d2ef7e39b72b6a99da7c0eb4079925d27e8,0.9933333333333333,1937,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9933333333333333,29678,50045194e60d3b736add3f052b4c73bc9cd450de959c58e84950283126dd0925,1.429915112999879,measured,-0.04624481794517466,
0.9574381868131868,C0,6bba_0c7fa718,0,1,0,21,13,0.9494047619047619,638,6bba,13650,cf5d6fb055eebeb2a826359dcb2dc5b2a615e26281eb869c476651b3cb932d3e,0.984375,693,075fc5f5a52d11077f9dc2b074644618f26939e2,0.984375,12495,3cf829ee7be4432767771e52381a5e3e5e91e8ad6a2331d7381e080358c1a6b6,0.2782578630012722,measured,-0.08461538461538462,
0.8156018126997785,C0,6bba_0e7c0d07,1,0,0,22,18,0.8148148148148148,176,6bba,22467,f42b402daca1017d94709c3e867013b544812ba699cc9bddee78b0d38447cdf8,0.9425837320574163,197,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9425837320574163,22250,26c8a4da956d234cd1176cc8ed73c4ba91e93f1219427682c3dca258934564cc,0.8220310090000567,measured,-0.009658610406373792,
0.9635831224057342,C0,6bba_12665c0e,3,1,0,33,6,0.9611553784860558,965,6bba,8314,2135377b4a4f50f2c47662c32e5544080bf6269c60475264ffa5ff068af7bcc5,0.9739382239382239,1009,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9739382239382239,8104,40fdfed045cf9cce2e1a505ef98f6691a2e8f51e76b537ad4b7d67fe5cac0a7c,0.39832644299895037,measured,-0.02525859995188838,
0.9812710564678269,C0,6bba_13f19531,0,1,0,6,8,0.9803370786516854,698,6bba,5773,5db7172499a0cf9221633ac830686f02c31c984262e661655bad34a7dc068350,0.9972862957937585,735,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9972862957937585,5718,5d7edb68e08285b4b57c045e0156cf9e3ee24a2fa8ab39b881183b83e49022ef,0.17235824199997296,measured,-0.009527108955482418,
0.9797067789229207,C0,6bba_15403b9a,0,1,0,11,10,0.9715832205683356,718,6bba,6889,d81488fb2da7396812c8b21d909bf4a7d7a347e3fe4ffccc7873e60f16b87d31,0.9920844327176781,752,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9920844327176781,6313,2523425870700d312cd6779e3944b3d47648107fe4b78a3184b9c3a7faf75234,0.1927087139993091,measured,-0.08361155465234432,
0.8763211644464807,C0,6bba_1d0d8384,1,0,0,104,79,0.8732686980609419,1261,6bba,17909,4f77795c910d5cdfb44b65d0a983d5aba14b28f6236b6444f89f9980fa24b354,0.9659248956884562,1389,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9659248956884562,17283,68b7a24e7ca6f2f0068328fdb237edce7bdbec86677b7882028659cc963a9c3e,0.6777262249997875,measured,-0.03495449215478251,
0.9348078924205059,C0,6bba_1ebfb80d,0,1,0,30,19,0.9336043360433605,689,6bba,11558,c90b50e8d1925c8e9d8d29c7ff6c9bdd1e4d8cf03e6694cb9c337fce3292b44c,0.9758389261744966,727,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9758389261744966,11409,882d2eec9fe1ce9febcaf24e8e634e12e70f9435c336bf8f9b5b2b17e0e31b10,0.2753501369988953,measured,-0.012891503720366845,
0.7994063606560579,C0,6bba_1f58c2f6,0,0,0,30,34,0.8078078078078078,269,6bba,28903,deab94d9798f4c50de0ace7b12325e5b99214edededfa4439c0dcafdc1129c89,0.9747634069400631,309,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9747634069400631,31909,23b309f2e6c86cdc7908e4732b878f978d74b44518da1a98b3c60999f118e0a3,0.5904076320002787,measured,0.1040030446666436,
0.6565757571174689,C0,6bba_207c6aaf,1,3,0,94,68,0.6872586872586872,356,6bba,11999,d90c6c8b5136aeec4786e5314826066b8581e3d5aec332f6a2b4b160910e90bc,0.888421052631579,422,075fc5f5a52d11077f9dc2b074644618f26939e2,0.888421052631579,17356,7ea200fd90cc28de51f348c6ca8506b97d2b115e9488166660a7b1a9fe4e45b1,0.4813150329991913,measured,0.44645387115592966,
0.9004955750046651,C0,6bba_20852818,3,2,0,63,29,0.9019189765458422,846,6bba,9758,b1868ab1effddb22d1ccafec732a8e0b93ddd69df9ad4fb04d1f392c8da2b069,0.9506302521008403,905,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9506302521008403,9912,4e3029b9396d513b33daaea1e7f40e47c9138a60ae19aed7c4b00043014bc4e6,0.46882212899981823,measured,0.015781922525107604,
0.982771871100345,C0,6bba_2312ac41,0,0,2,8,8,0.9859649122807017,1124,6bba,11950,f41073972fe2ede5f624de66021435138793b891384235e2411504458f67586d,0.9982698961937716,1154,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9982698961937716,12337,cff3056a37df17e28a32abdf872ae021bc32b1d9b89f0d0630183e9755c16d85,0.4405536350004695,measured,0.03238493723849373,
1.0069213483146067,C0,6bba_23af9eeb,0,0,0,0,0,1.0,499,6bba,4450,ef78bcbc10f54aed733bb865898698637f491368396eac2d89413873987c8bdf,1.0,513,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4142,5361268308c18cc74eb73b3ddb80f1804eb7b27c744de4bc6c95a6e2b18bc337,0.17805877400132886,measured,-0.06921348314606741,
1.008009516256939,C0,6bba_2540cd90,0,0,0,0,0,1.0,523,6bba,3783,0edbe29f57072c910ac7937f40bc2663bf6a4ec90354c1b6e5d5d65fc4165369,1.0,529,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,3480,39ee7295047568f398b928bfa94894985f94316546e4e779769e605a8c53107b,0.16239277599925117,measured,-0.08009516256938938,
0.9542559351476548,C0,6bba_2646afc7,0,1,0,21,16,0.9497964721845319,700,6bba,5495,74159e9fcceb03b67a0162362399ccb7018b9a70605d38fb2f27805dc45348be,0.983739837398374,726,075fc5f5a52d11077f9dc2b074644618f26939e2,0.983739837398374,5237,5739529b7c71395467c94f21fd9cd0674e6e632270dd7a2be8bd5983fd3ca135,0.17522057599853724,measured,-0.04695177434030937,
0.9271418667541637,C0,6bba_268e1230,1,0,0,31,20,0.918918918918919,578,6bba,5107,175b8a93e36c3382cc53ca5ebecac4af4559a4dc94088db367ce56d49daa873d,0.9734789391575663,624,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9734789391575663,4650,bb63097266c4417de3da76f850f7125977612746391b25e8ffefeb4244185bc5,0.204829875001451,measured,-0.08948502056001567,
0.989221282458415,C0,6bba_2819ca14,1,0,0,16,4,0.9790136411332634,933,6bba,5534,46de8b86d85158131c822f27774365acb33e043471da1627e819f18055d8aaec,0.986815415821501,973,075fc5f5a52d11077f9dc2b074644618f26939e2,0.986815415821501,4957,64728312d5db720bf300a9a55557a80d6846b9f175c8d5d49834dc136eb387dc,0.23158307599987893,measured,-0.10426454644018793,
0.9548367987496091,C0,6bba_283bf9f1,0,1,0,34,20,0.9587155963302753,1254,6bba,20861,77062dc6c9bd5bd8bea9c9e8c04829c475c911b8da7da6efe162757d932fff1e,0.9836065573770492,1320,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9836065573770492,21705,3df296990a7ccbec99744dfc7dd0d3bc5a64fa2d6c4fe1b48da89ec14dca89d6,0.6453844629995729,measured,0.04045827141556014,
0.9423988758406103,C0,6bba_312f0dc3,0,1,0,12,20,0.9384615384615385,488,6bba,9963,58f62263dc2447a7d6a2fbcbf6130444f67f00ef0ced9d00d17c00a85a49b16d,0.9980769230769231,519,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9980769230769231,9545,27247f0288da3eb661c673dd403b7a46b4a4c26368f3c763ddd8aaa1579db8d2,0.22002063999934762,measured,-0.041955234367158485,
0.7464808963679797,C0,6bba_32db13fc,1,2,0,126,94,0.7569060773480663,685,6bba,38705,c62e0d9278bd3d87f9e33b1fb1692e6fe57b6c818215a5119d72e2b59b9f884d,0.9234338747099768,796,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9234338747099768,44036,04fcb5e6624ada561ce334ac3b0e5f3fe49d08f88c87a4bb5e5e65084a844132,1.0644791579998127,measured,0.13773414287559746,
0.9653384847811363,C0,6bba_337b1b3a,1,1,1,20,27,0.9620967741935483,1193,6bba,30480,11e18795e13538c0d640e5e7480c8d12d1998cbb3dabbdb4f96803501ca379ac,0.9968553459119497,1268,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9968553459119497,29453,6b42a184bd3932300a03ae823cadaa27879f91b6b502da08164e4058a6a27b02,1.0800644509999984,measured,-0.03369422572178478,
1.0023549439636827,C0,6bba_372c8cb8,0,0,0,4,0,0.9960278053624627,1003,6bba,7021,20c14aaba6d02edb3fc7af5872352b13fcaaf937460dc5bf0d4f0ad0e66c9bf7,0.9961389961389961,1032,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9961389961389961,6575,634645504cf1be825205b39deebc24a113a50cd136767460f46bb3d3f30e3e11,0.2372440179988189,measured,-0.06352371457057399,
0.9438414865867937,C0,6bba_3a1849c2,0,1,0,34,39,0.9381879762912786,1108,6bba,7003,7a2ef6f1c5f20cb4a0948a4fef5baae9d44f56279fd14c40debbf2095ae95c37,0.9914748508098892,1163,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9914748508098892,6581,5414400afb96e1920f44955083e71ad5e908e14eb81e61105703b1887f02df90,0.29287247200045385,measured,-0.06025988861916322,
0.8145418732461525,C0,6bba_3abfe10a,0,0,1,91,99,0.816247582205029,844,6bba,52065,fc304ece7cc25dd5f8a8a81a89129b786439f68d09671cd920972cc81eaa96ab,0.9739217652958877,971,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9739217652958877,53153,9967074b0866e75bb7dd7c23bdb12c4f1d0a5c1348a38ca336adbd493ab9d4fd,1.7775604909984395,measured,0.020896955728416402,
0.9900289336316181,C0,6bba_3c5691b6,1,0,1,4,4,0.9893333333333333,742,6bba,6258,cfb0d6343baf0922e6f63fe32a3d58da47785dce18c1902509c39f8b736bc1e1,0.9986928104575163,764,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9986928104575163,6214,1b7dbbf930d4945e19011b35e80ecbdafec1dabde5929563810aef484ba7e748,0.2812613149999379,measured,-0.007031000319590924,
0.8747900880188975,C0,6bba_3db54e20,1,1,0,31,33,0.873767258382643,443,6bba,23236,f03a158b5508a07dc86b0d4b63f2ee204ae3bb34bca4cfff2090d29960358a24,0.9760956175298805,490,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9760956175298805,22964,6430b17b3f24f3efdbdfbaed6b39962c778c322f533877d529ff97cdd806ff5d,0.5950970319991029,measured,-0.01170597348941298,
1.0016932855573761,C0,6bba_3fda6b25,0,0,1,10,6,0.9864978902953586,1169,6bba,9842,d3fc3fdbd87e8760a1748696e0e445d7686c67d5115c5054ea3fb26a88bf4b11,0.9950289975144988,1201,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9950289975144988,8326,b76f5bfb9a94fef55a8dc6e1269d469b946e98f77feef44270efe26dba826011,0.42812548899928515,measured,-0.1540337329811014,
0.9813673535181974,C0,6bba_43fea39d,0,1,0,17,5,0.9751412429378531,863,6bba,5748,ee62726f2ccbfaa00a591998cc32db91fea0e785c8bf3e31c663f03e200aa6e0,0.9868131868131869,898,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9868131868131869,5381,d448516c86a8c2921efec5e1be9c0f9d67adb8fd8de4adbb3ac3771ccf8ce131,0.2554906530003791,measured,-0.063848295059151,
0.7468409224697181,C0,6bba_474be664,1,0,0,49,33,0.7429467084639498,237,6bba,28293,36529af1921c380cd06a53c1c4055ed28f317e0c13c859b98d483e9d4c5ccb77,0.8972602739726028,262,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8972602739726028,26810,c437940ed9693c0e2334d8770291e4d6e2ca70a8a5c674a1bed9dff8bb8a426f,0.9599844410004152,measured,-0.05241579189198742,
0.939875651992489,C0,6bba_48816121,5,0,0,30,22,0.9446808510638298,888,6bba,23965,151ab8d30be89ce6fc92a99e435e95f0e8409b1907b9bb840673236f72f77ad0,0.9893048128342246,925,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9893048128342246,25184,7805cbf7eeacd56ea7524db8a0ea9389e4e7e8e600969f1c0c71078582777664,1.832846873001472,measured,0.050865846025453784,
0.9137775025201886,C0,6bba_4aa14c89,0,0,0,31,27,0.9180790960451978,650,6bba,6787,a70bf3f2bb2a0aadb25e97220570720f9427c37d08f5310ed6d24a84aa5a6be5,0.9787835926449788,692,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9787835926449788,7105,326e59dd91d64fe4f786e5de0893e5edd9bdcf1c0320a88b46b3f5fe5e94f401,0.20870872500017867,measured,0.04685428024163843,
0.996815083710589,C0,6bba_4f99ce20,1,0,1,10,3,0.9871668311944719,1000,6bba,5965,3978e954a58fbb8b83e6c2d95dfacdc0b8a582d4ee90abb6d6b345d43faa11a9,0.9924314096499527,1049,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9924314096499527,5382,3412d5dff6fddac4b9f564d832c17f634e1fb2680055a20d26c6a0faab75c7fc,0.25638993800021126,measured,-0.09773679798826487,
0.8962305483822748,C0,6bba_4ffd3da3,2,2,1,39,26,0.9090909090909091,650,6bba,17637,31dcae8d037c0f6e09fd1bcd45b5478fd25aebfb1c6082a39c8f629f33eeccc3,0.9745042492917847,688,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9745042492917847,20132,bee01e2e7e4542c9c51084a94cad9e56961ea362d0591f9f3e5276213a0d0234,1.1880666300003213,measured,0.14146396779497647,
1.0042778572669153,C0,6bba_55b7eebe,1,0,0,4,2,0.991304347826087,684,6bba,5257,8f54bc03be2ae806fbc2cfe533b83907dd94ee1137ab554b9307970e537ff245,0.9985815602836879,704,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9985815602836879,4569,a53b0ae5558a48356568103462721c50b5fd3465b364add4f50ea5a147d1dfc7,0.18825743900015368,measured,-0.1308731215522161,
0.7331842040762557,C0,6bba_55c70843,0,1,0,70,71,0.7379182156133829,397,6bba,35415,627e7d0fd5cdcdf6454700a12c547c93cc3efbc9c6d28bd0f1e72f5acdafb7de,0.9448979591836735,463,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9448979591836735,37687,39ab197023482945e50920381cd8e6c25722d72b56ce1bc0b6e57ec242ea7eb0,0.6840064699990762,measured,0.06415360722857547,
0.6561854581096073,C0,6bba_57b7cc1e,3,1,0,322,312,0.667016806722689,1270,6bba,65511,de9c89faf22dbaecc53f853b26e504a5ae6642a457d46c0fa6c3da3a2fa0a264,0.9270644966847499,1538,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9270644966847499,76149,0cc33faadf2ea4d0afc6f0ace395df507a403010cbd149b49800bdf9a17a4aa8,2.9649938279999333,measured,0.162384942986674,
0.9973910836717035,C0,6bba_5a4d9360,0,0,0,5,2,0.9903314917127072,717,6bba,5976,321191d5b242a3733511ce52d7d83b609e0aadf3d3d383516b2ad8c71b9fba4c,0.9946452476572959,743,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9946452476572959,5550,c9e5b144516e3f074838dee7d8cbbc37a4264e3c5c20a7c3f5e8c269b452dbc9,0.17488188699826424,measured,-0.071285140562249,
0.9828835761704332,C0,6bba_5b28472a,0,0,0,9,3,0.9834938101788171,715,6bba,5802,730bde78803b063b00f05ef2a61ec40d2840c194f1d40259c08637fb0dffeab6,0.9877883310719131,728,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9877883310719131,5838,cf82499c0c1fa07b7159d31cc1d10a0842ff24fe2c7013d7d6f6bc30815c8cdf,0.28623072300069907,measured,0.0062047569803516025,
0.9895256815346494,C0,6bba_5c039895,0,1,3,9,12,0.9818496110630942,1136,6bba,8570,fb8a3b554e30713c53438bd98f1099c927b858525f491e58485925961a8ff60f,0.9982964224872232,1172,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9982964224872232,7900,5fe120f0557c4d186b218368a82d07a40cc0d4043ebffcc0705a3e6258095a33,0.5100541830015572,measured,-0.07817969661610269,
0.9338772647870118,C0,6bba_5c824876,0,0,1,36,38,0.9366438356164384,1094,6bba,24647,b2b8cf3e3ef88c53bcf4019d364a6025d6917fb0cb2e331f0c81dadb87fee143,0.9880341880341881,1156,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9880341880341881,25375,22d7a65a3a81fb431c2d0ccfac936755fe5f4e86d418b8ec762d540233e4d287,0.6969306169994525,measured,0.029537063334280033,
0.9491422212313751,C0,6bba_5dfe9ad1,0,0,0,48,13,0.9593333333333334,1439,6bba,26913,0778db564976b86cb58f9b5e2641f42b3deec82fc5016bf3fcaed4b3705cc782,0.9779507133592736,1508,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9779507133592736,29772,0efa2768c9d330f07820965a6a1df9e194ce0d8fa76198d7ce1a8d864811a6c3,0.6054217430009885,measured,0.10623118938802809,
1.0040121448709607,C0,6bba_5f89039d,0,0,0,0,0,1.0,885,6bba,4611,9d1ab846414f6e1c81e0b9f820b8535573bfd6dfc5026cc787f1f760851c5e1f,1.0,904,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4426,e894331e23d6863ed106c879573c5027bf6a536fa8e1a80e514ef590896f1905,0.15697652400012885,measured,-0.04012144870960746,
0.9653021040822403,C0,6bba_61dd1e0d,0,0,0,13,9,0.9601449275362319,530,6bba,10128,b421d36e6f7aed7dba18e69f1e332c0e77478f576555cbdf6e06f7964823f5b1,0.9874551971326165,551,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9874551971326165,9584,adc58e257c0c20ff57c0b96d46bd3651c9d923dad000dcb2c8792feb5b79b868,0.3301234930004284,measured,-0.053712480252764615,
0.9848427271043444,C0,6bba_61ecbe65,1,0,0,7,5,0.9806138933764136,607,6bba,5774,b3a1228f410053d84df15fdad88c7e9337e34d34b3af82255e3cbc0cbe288a45,0.9953125,637,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9953125,5525,6af76b87856deda34e69f7aa74ffa6864b2be7fb393407c74eaefbf96b17a395,0.27231640699938,measured,-0.043124350536889504,
0.9804642004662438,C0,6bba_6321a359,1,0,0,14,6,0.9751243781094527,784,6bba,4821,d99219f9a3c91780c6c3bb3d2508de0371144a3eb7787d6d24a894895de54617,0.9879081015719468,817,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9879081015719468,4557,13d85480c1fdd6a9aece8a81a6dc57b356add490084074d001a06a291f842f54,0.24815268999918771,measured,-0.054760423148724334,
0.727893043184056,C0,6bba_6479435d,0,0,0,108,66,0.7306501547987616,472,6bba,23453,556e361edbe6c75db6bfaac51a12a5e97e9151a1a72de9804a318fdb732c0113,0.8978930307941653,554,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8978930307941653,24338,43212be30a29b1be8758bb2095c3af9f0f8e99339b37a10ac353807c984f0d05,0.5312148800003342,measured,0.037735044557199504,
0.7862649152115592,C0,6bba_67ebd073,1,2,0,47,60,0.785140562248996,391,6bba,16061,fdc25daac99b401e310e8fe8861bcc6d11dda3a9757596575229237f0d9de4d7,0.9696969696969697,448,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9696969696969697,15831,675760f5851dfe7a265ca01d15e46e172601c1ef3c400861d6e126707cc878df,0.4344540699985373,measured,-0.01432040346180188,
0.9942443226826023,C0,6bba_6ca87370,1,0,0,12,6,0.9829867674858223,1040,6bba,7195,fef755dc8aba5f0d8dbb9150ed05dde68d83035bdaaa93c9c67f0d3aaae6c299,0.9925994449583718,1073,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9925994449583718,6371,3d02a9beee7256ee857bce85def7a6eb1be6008980f9957c8b66a1dba302d38d,0.250602436999543,measured,-0.11452397498262683,
0.9610631917850214,C0,6bba_6db0e9b4,0,0,0,10,12,0.9513274336283186,430,6bba,28435,54e98800c14411d50c3efbe5d72ed843b8489e39ee9b7a6c524e5749ba365807,1.0,449,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,25525,19130d58edb4407d907fead67be035b6b440a5d122b971010d600a4bd91a6b13,0.6794788279985369,measured,-0.10233866713557235,
0.7449613369917686,C0,6bba_6feb10f0,0,0,0,230,101,0.7707756232686981,1113,6bba,8862,f9a80090f98da41d612f2daea5c21440cb0445bcc5afe2cd33d6b02c395a7cb1,0.8786549707602339,1202,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8786549707602339,11830,d22cfa54ff964e2eee7f96e13c34ed304b4fa068d5876b3ba2d3ee3f15df9bfe,0.5078782060008962,measured,0.334913112164297,
0.9871409209612906,C0,6bba_6feeb0b1,0,1,0,20,9,0.9785502958579881,1323,6bba,7518,746d6a0db40a2a0cb9e24f0bf078157dbdd14d86a26e4de7bacac39e6c7de1a5,0.9892008639308856,1374,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9892008639308856,6858,6d0f15575e653980596938a5be3626acc270ca9158221bfe1ba94ba72798cbf8,0.27919456100062234,measured,-0.08778930566640064,
0.9149334470989761,C0,6bba_705ec2c9,1,3,0,23,24,0.9197952218430034,539,6bba,5600,fd3f8b1e3e9a52597f710b89c9c1b6b1a6b67a29ace948d558352fb042fb76dc,0.9815436241610739,585,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9815436241610739,5896,ce080093c1a56fcc2705a0692f06edf6f4d1e6db19c8869e53dfbcec08686afb,0.23864646400033962,measured,0.05285714285714286,
0.999998967056953,C0,6bba_718b21f9,0,0,0,3,0,0.995398773006135,649,6bba,4306,a19bd516585521f4865635f800c8243eb59bbcebf07496be905d686dfc2ba9c1,0.9954614220877458,658,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9954614220877458,4107,3291f2637b8ab8884444e21b635ee0fe2e2557737cc5a2cde73ba047299054ff,0.1757440769997629,measured,-0.046214584300975386,
0.9289900201166468,C0,6bba_74686d6a,2,1,0,21,28,0.9188741721854304,555,6bba,29803,ce532350086fb5af0d43fa58f6d10ff5f1ea4202212f9d1d4ee0d772c41f0369,1.0,586,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,26522,8e9130c6ef9e7e0b191ed63d894a4feea19fe10588de1a55b1f8487bee4b7a70,1.128980806999607,measured,-0.11008958829648022,
0.8010378592586382,C0,6bba_767a1e17,0,1,0,81,62,0.8013888888888889,577,6bba,47714,bf5c482ac842e47e9819195789c86aa37500c2356946f6201c1d3928279c5379,0.9442896935933147,678,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9442896935933147,47923,737a2acc4076743e826bb7a8f645e9a2af5ff441c0c289c6e061a8c41c695e2c,0.830432311999175,measured,0.004380265750094312,
1.0042636457260556,C0,6bba_76db78c1,0,0,0,0,0,1.0,604,6bba,4855,b6893074e74963834d66cb311d4e557c9507d79428c47568d3f0e23a3778532d,1.0,617,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4648,580a2dfe300b13155a79b0194f323fed786da85da446856ff90f2ae9090016ae,0.20551124600024195,measured,-0.04263645726055613,
0.9948007669039014,C0,6bba_784a78c9,1,2,0,10,4,0.9919678714859438,1729,6bba,13096,bcce95a4b72cf29f4f6cba62884f1241c32c2977f1ce9cbad483c5064816c18c,0.9966442953020134,1782,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9966442953020134,12722,ce1992e2e3d3cc61daf8ee186524a668bcd69beee49b2b612ffd47b6f50c8fe3,0.39050608400066267,measured,-0.028558338423946242,
0.718892517289828,C0,6bba_786893ac,3,3,0,215,248,0.7181984175289106,1180,6bba,58979,57f51e8ba3447db58047e8ca15d326daad6bea20fe3902a22ffb738599d38db6,0.9583617747440273,1404,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9583617747440273,58409,1ff37ea04402531639b8f511b86ee791f83adcfe1c31b78f765acc3e847b696f,2.128509569000016,measured,-0.009664456840570372,
0.9825051415164568,C0,6bba_789f8168,0,0,0,6,6,0.982532751091703,675,6bba,10676,dce32e747409ca963b1f13ad3c6d466e451eedf1e724d735b3b023f64987715a,0.9985974754558204,712,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9985974754558204,10679,4c86e0434ea039fa8457d7a86b056ef30a709f82f7477583c14ee7cec5c8b86f,0.33183132199883403,measured,0.00028100412139378045,
0.8072593596710391,C0,6bba_78a7bd97,2,0,0,93,87,0.8041349292709467,739,6bba,40613,344e3384ecdf5c79a155a9eb7a0f5b4f4d1468d52c49ddd38108fdbf1f9bdfc7,0.9616252821670429,852,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9616252821670429,39035,ff21a39b922fc9736190e93719ad93dd42fd49c177b8a4315ca7f17aaa804618,1.7335767189997568,measured,-0.038854553960554504,
0.9183086901877282,C0,6bba_7af54fde,2,0,0,50,37,0.9229406554472985,1042,6bba,9624,5a8220ebf9a89b3b9aa60a7996aa14a5b662afd01172ddbd76158e767a91bf0c,0.97789566755084,1106,075fc5f5a52d11077f9dc2b074644618f26939e2,0.97789566755084,10107,4ca4726ecd5523225b5ca8ad7265880d1904a9926a57b74e54f7cf5600e2a7ea,0.5077854180017312,measured,0.050187032418952615,
0.9748345318868598,C0,6bba_7b5d3b2c,0,0,0,10,7,0.9697508896797153,545,6bba,5780,eeb70563ccc2e94d501c2b969f0f880904d0b27b73a06a0d1c00d20c6120b9da,0.9911504424778761,560,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9911504424778761,5477,06dcfdb2ab75d94160c013308ce2521f8bbd44df429e8673a828ad200beda019,0.17520371200043883,measured,-0.05242214532871972,
0.99516775308205,C0,6bba_7d3058ae,2,0,0,5,3,0.9931972789115646,1168,6bba,7611,7b4ae99c2cbe618af034e7b78ccd689bb3dbba8dcf73c7b29a2f7918fa3434c9,0.9991666666666666,1199,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9991666666666666,7460,d0dcf6026b9576049392e1aaa95ccb645320c929fba4ee6722eb6af63de5151f,0.47577821199956816,measured,-0.019839705689134148,
