embryo,variant_id,model_id,policy,seed,requested_keep,source_rule_role,baseline_score,delta,n,edge_jaccard,division_jaccard,division_tp,division_fp,division_fn,node_recall,adj_edge_jaccard,n_adj,score,edge_tp,edge_fp,edge_fn,num_pred_nodes,realized_keep,prevalence,annotation_recall,specificity,precision,phi,deleted_annotation_rate,deleted_rate_relative_to_population,candidate_nodes,matched_nodes,kept_matched_nodes,old_tp_endpoint_survival,old_tp_rematched_survival,newly_recovered_tp,baseline_edge_jaccard,baseline_division_jaccard,baseline_adj_edge_jaccard,baseline_edge_tp,baseline_edge_fp,baseline_edge_fn,baseline_count_ratio_of_sums,filtered_count_ratio_of_sums,baseline_count_ratio_mean_of_ratios,filtered_count_ratio_mean_of_ratios,rematched_nodes,rematched_gt_node_recall,gt_node_recall_mean_of_ratios,fp_retained_ratio,alpha0_score,alpha0_delta,count_effect,graph_effect,division_effect,count_share_of_positive_delta,break_even_weighted_tp_ratio,measured_weighted_tp_ratio
pooled,random__random_tracklets__s19__r0.3,random,random_tracklets,19,0.3,preregistered_descriptive,0.9117740142186423,-0.5923393441425123,199,0.298355059438394,0.0,0,4,151,0.33450143946055333,0.31943467007613,199,0.31943467007613,39504,3523,89379,1243951,0.3009301381551143,0.03168091826981578,0.3034003008575203,0.6991506792367606,0.0319409687359068,0.0009741415405578796,0.031568973774766966,0.9964665009361338,4133687,130959,39733,0.30314809207780624,0.30313172559962687,2461,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.2632635340034966,0.9421965646465902,0.28423930082443527,43168,0.32379723668221844,0.33450143946055333,0.5116920842411038,0.298355059438394,-0.6109913160674499,0.040700917121411495,-0.6237660677155368,-0.009274193548387044,,0.9227397318912965,0.32327644484957996
pooled,random__random_tracklets__s19__r0.1,random,random_tracklets,19,0.1,preregistered_descriptive,0.9117740142186423,-0.7997613717332264,199,0.10274934932321937,0.0,0,0,151,0.11073177103837274,0.11201264248541594,199,0.11201264248541594,13383,1366,115500,417487,0.10099627765721014,0.03168091826981578,0.10084835711940378,0.8989988827619564,0.031634517961038305,-8.879421739385538e-05,0.03168613099402615,1.0001645382929236,4133687,130959,13207,0.10067839052053584,0.10067839052053584,1080,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.08835484920267583,0.9421965646465902,0.096002436692837,14735,0.11052521039919591,0.11073177103837274,0.19840232389251997,0.10274934932321937,-0.8065970261826246,0.043760020043303594,-0.834247198228143,-0.009274193548387002,,0.8915313417560424,0.10952580342426362
pooled,quality__quality_nodes__s20260908__r0.9,quality,quality_nodes,20260908,0.9,preregistered_descriptive,0.9117740142186423,-0.0847144828434806,199,0.8117398359459902,0.051643192488262914,11,62,140,0.927961099396485,0.8218952121263354,199,0.8270595313751617,109054,5463,19829,3720410,0.9000221835857432,0.03168091826981578,0.9343229560396765,0.10110004976605955,0.032888310696939316,0.020683074931648344,0.020811707402057216,0.6569161671644385,4133687,130959,122358,0.8900827325471968,0.8900172666344792,293,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.7873688630355609,0.9421965646465902,0.84801542328595,123373,0.9254039214509668,0.927961099396485,0.7934640522875817,0.8169041551948165,-0.09244222031102745,0.008320644040675895,-0.0889252525845956,-0.0041098742995608895,,0.9844830453577187,0.8924920016722323
pooled,quality__quality_nodes__s20260908__r0.8,quality,quality_nodes,20260908,0.8,preregistered_descriptive,0.9117740142186423,-0.1030116001837128,199,0.7862879427431585,0.049019607843137254,10,53,141,0.9074189332307188,0.8038604532506158,199,0.8087624140349295,105247,4970,23636,3307023,0.8000177565451859,0.03168091826981578,0.9103612581036813,0.20359239998321144,0.03605055060094835,0.049898887794793075,0.01420044903370656,0.4482335048740092,4133687,130959,119220,0.8578571370119721,0.8577671213819854,427,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.6998817172146213,0.9421965646465902,0.753785923044463,120526,0.9040489656310475,0.9074189332307188,0.7218591140159768,0.7911899035274722,-0.11815647197837176,0.016387013996053634,-0.11502638141569327,-0.0043722327640731695,,0.9718131989690204,0.8614249338037833
pooled,quality__quality_nodes__s20260908__r0.7,quality,quality_nodes,20260908,0.7,preregistered_descriptive,0.9117740142186423,-0.13085513022014694,199,0.7517379689148639,0.05025125628140704,10,48,141,0.8836050823013664,0.7758937583703547,199,0.7809188839984954,100457,4750,28426,2893670,0.7000215546073033,0.03168091826981578,0.8786643147855435,0.3058231785922001,0.03976576458269257,0.070513833263175,0.012814340448558366,0.404481345503401,4133687,130959,115069,0.8171291560625527,0.8170227739543866,616,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.6124017669827012,0.9421965646465902,0.6595723750443233,116768,0.8758607239832581,0.8836050823013664,0.6899055918663762,0.7567630945430046,-0.15258328096283935,0.02406568432127698,-0.15067174662117777,-0.004249067920246152,,0.9609371403696649,0.8222619721740791
pooled,quality__quality_nodes__s20260908__r0.5,quality,quality_nodes,20260908,0.5,preregistered_descriptive,0.9117740142186423,-0.22599233263351304,199,0.6489564281467097,0.03260869565217391,6,33,145,0.8005137350843025,0.6825208120199119,199,0.6857816815851293,86221,3978,42662,2066891,0.500011490952266,0.03168091826981578,0.7792362495132065,0.5091240274133041,0.049372705188614203,0.10101213612834187,0.013988318150412522,0.4415376483496689,4133687,130959,102048,0.698922267411887,0.6987995188255415,827,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.4374264171659665,0.9421965646465902,0.4711188091781585,104211,0.7816723923251174,0.8005137350843025,0.5777777777777777,0.6522172977119272,-0.2571290777939168,0.037558070039477864,-0.25753707868982123,-0.006013323983169672,,0.9395245704237334,0.7058181562831263
pooled,quality__quality_nodes__s20260908__r0.3,quality,quality_nodes,20260908,0.3,preregistered_descriptive,0.9117740142186423,-0.3658956187010143,199,0.5090375640382482,0.0058823529411764705,1,19,150,0.6604311209692914,0.5452901602235104,199,0.5458783955176281,66970,2679,61913,1240193,0.30002102239477735,0.03168091826981578,0.6280667995326782,0.7107117945561128,0.06632112905007527,0.12948091063915618,0.016833627441425487,0.5313491009969823,4133687,130959,82251,0.5416649618251896,0.5415176635215752,796,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.26246820978189533,0.9421965646465902,0.282697043455033,84350,0.6326977602424279,0.6604311209692912,0.38910675381263615,0.5096257993323658,-0.3997205761734781,0.047739879287272524,-0.40494953973401737,-0.008685958254269432,,0.9161199340491644,0.5482429567889465
pooled,quality__quality_nodes__s20260908__r0.1,quality,quality_nodes,20260908,0.1,preregistered_descriptive,0.9117740142186423,-0.596340841627607,199,0.2892566434319654,0.0,0,5,151,0.3974144694389828,0.3154331725910353,199,0.3154331725910353,37597,1095,91286,413453,0.10002039341633752,0.03168091826981578,0.3715208576730122,0.9088624058392176,0.11767722086911934,0.16368150084070365,0.022123608353668077,0.6983259817549702,4133687,130959,48654,0.3041628137249286,0.30413826400765953,431,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.0875011137290357,0.9421965646465902,0.09425399521340619,49897,0.3742705411122279,0.3974144694389828,0.15904139433551198,0.2892566434319654,-0.6200897320738785,0.05177374090251646,-0.6388403889817365,-0.009274193548386989,,0.8895080383729528,0.30773013730782417
pooled,quality__quality_tracklets__s20260908__r0.9,quality,quality_tracklets,20260908,0.9,preregistered_descriptive,0.9117740142186423,-0.0005517240654995259,199,0.8907136062297669,0.09482758620689655,22,81,129,0.9726489758652067,0.9017395315324531,199,0.9112222901531428,120787,6724,8096,3722853,0.9006131814043976,0.03168091826981578,0.9854458265564031,0.10216232529414938,0.034665080786160506,0.05128839402550434,0.004639343384432642,0.1464396752935286,4133687,130959,129053,0.9868577180219474,0.9868577180219474,192,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.787885887270093,0.9421965646465902,0.8490232323810075,129323,0.9700340539162003,0.9726489758652066,0.9766158315177923,0.9001963648504566,-0.009150010655387342,0.008607461603085731,-0.009367750740887748,0.00020856507230249122,,0.9890970427592622,0.9884922395560628
pooled,quality__quality_tracklets__s20260908__r0.8,quality,quality_tracklets,20260908,0.8,preregistered_descriptive,0.9117740142186423,-0.009816193212388247,199,0.873946102519009,0.08636363636363636,19,69,132,0.9560174976958317,0.8933214573698904,199,0.9019578210062541,118272,6448,10611,3309955,0.800727050693485,0.03168091826981578,0.9605601753220474,0.2045022794454182,0.03800474628809153,0.07237523730434116,0.006270243234450039,0.19791860769465314,4133687,130959,125794,0.9637400675935549,0.9637155178762858,505,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.7005022309500485,0.9421965646465902,0.7550905234950687,126461,0.9485665851572931,0.9560174976958317,0.9365286855482934,0.8825824661553726,-0.02676390935047135,0.017108096491944502,-0.026286459792309536,-0.0006378299120232134,,0.9786403862433956,0.9680035546257371
pooled,quality__quality_tracklets__s20260908__r0.7,quality,quality_tracklets,20260908,0.7,preregistered_descriptive,0.9117740142186423,-0.028820577731647146,199,0.8480890752442828,0.07766990291262135,16,55,135,0.9303677920464165,0.875186446195733,199,0.8829534364869952,114481,6104,14402,2897104,0.7008522899774463,0.03168091826981578,0.9249383394802954,0.3064792311643459,0.0418103733935682,0.08852141880925402,0.00794932487346179,0.2509183858169782,4133687,130959,121129,0.9298696410013011,0.9298614577622114,851,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.6131285214736482,0.9421965646465902,0.6611401793632032,122245,0.9169429484390705,0.9303677920464167,0.886564996368918,0.8558560655355449,-0.05349030997029902,0.025318409747254633,-0.052631784221776834,-0.001507203257124945,,0.9678980825929392,0.9370405989812601
pooled,quality__quality_tracklets__s20260908__r0.5,quality,quality_tracklets,20260908,0.5,preregistered_descriptive,0.9117740142186423,-0.1035858884164691,199,0.7645036687943686,0.043243243243243246,8,34,143,0.8498835992077103,0.803863801477849,199,0.8081881258021733,102523,5221,26360,2071011,0.50100817986461,0.03168091826981578,0.8212646706221031,0.5094697916021274,0.05193212397230145,0.11585597982479526,0.01134788013241052,0.3581929045037275,4133687,130959,107552,0.8295676794788913,0.8295676794788913,1149,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.43829835324712596,0.9421965646465902,0.47296303651129107,109156,0.818764157878156,0.8498835992077102,0.758315177923021,0.7688279931186929,-0.1405183823871511,0.04017015166584431,-0.13880617085825048,-0.0049498692240629305,,0.9473957661346715,0.8392500108272999
pooled,quality__quality_tracklets__s20260908__r0.3,quality,quality_tracklets,20260908,0.3,preregistered_descriptive,0.9117740142186423,-0.23463878161642804,199,0.6306457436885023,0.017241379310344827,3,23,148,0.71151474253611,0.6754110946711799,199,0.6771352326022143,83833,4049,45050,1244523,0.3010685134118766,0.03168091826981578,0.6633526523568445,0.7107844949744274,0.0698034508000254,0.14285287468004373,0.015259431447989798,0.48166001117866364,4133687,130959,86872,0.6735378597556485,0.6735214932774691,1528,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.2633845892069974,0.9421965646465902,0.2846828439759506,88980,0.6674267540767188,0.7115147425361098,0.5880900508351489,0.6323698816195368,-0.2769764938863072,0.05162805610779164,-0.2787167821068671,-0.007550055617352558,,0.9247115625521324,0.6862925483449545
pooled,quality__quality_tracklets__s20260908__r0.1,quality,quality_tracklets,20260908,0.1,preregistered_descriptive,0.9117740142186423,-0.4743608220143646,199,0.40120525233058785,0.0,0,8,151,0.45085892315170956,0.43741319220427777,199,0.43741319220427777,52462,1878,76421,418928,0.10134487686174594,0.03168091826981578,0.41114394581510244,0.908790954568984,0.12852566550815414,0.18568307377854323,0.020759354779139105,0.6552636701480249,4133687,130959,53843,0.4214859125539071,0.4214777293148174,957,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.08865981519611049,0.9421965646465902,0.0964428787858236,55148,0.41365757062062136,0.45085892315170956,0.2727668845315904,0.40120525233058785,-0.5081411231752562,0.05633558956896928,-0.5214222180349467,-0.009274193548387155,,0.8950668311381472,0.4293981115263719
pooled,quality__quality_tracklets_fork_protected__s20260908__r0.9,quality,quality_tracklets_fork_protected,20260908,0.9,preregistered_descriptive,0.9117740142186423,-0.0008300271369584555,199,0.8907002293053743,0.09274193548387097,23,97,128,0.9729432289543343,0.9016697935332968,199,0.9109439870816839,120803,6744,8080,3724895,0.9011071713944476,0.03168091826981578,0.9856061820875236,0.10165741963980565,0.03465171501478565,0.05120007972502951,0.004611146989177871,0.14554966336222563,4133687,130959,129074,0.9869886498473825,0.9869886498473825,192,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.7883180458811919,0.9421965646465902,0.8496071276889042,129341,0.970169069442986,0.972943228954334,0.979520697167756,0.8999744228537614,-0.009371952652082571,0.008550606002466155,-0.009380633139424499,-1.1102230246251565e-16,,0.9895336056057691,0.9886235336846745
pooled,quality__quality_tracklets_fork_protected__s20260908__r0.8,quality,quality_tracklets_fork_protected,20260908,0.8,preregistered_descriptive,0.9117740142186423,-0.009150550774397082,199,0.8740211577672055,0.0931174089068826,23,96,128,0.9564876254633595,0.893311722553557,199,0.9026234634442453,118311,6481,10572,3313250,0.8015241599085756,0.03168091826981578,0.9609190662726502,0.20369083285199494,0.03798113634648759,0.07228562513043357,0.006238138943026704,0.1969052440304464,4133687,130959,125841,0.964059213918053,0.964034664200784,505,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.7011995681800048,0.9421965646465902,0.7560391186237685,126506,0.948904123974257,0.9564876254633595,0.9413217138707335,0.8833328986578938,-0.02601347684795019,0.017021334419445977,-0.026209432536144273,3.754734230121404e-05,,0.9782416618984143,0.9683227431121229
pooled,quality__quality_tracklets_fork_protected__s20260908__r0.7,quality,quality_tracklets_fork_protected,20260908,0.7,preregistered_descriptive,0.9117740142186423,-0.02716297772596954,199,0.8482985892546376,0.0931174089068826,23,96,128,0.9310317024691032,0.8752992956019845,199,0.8846110364926728,114550,6152,14333,2901333,0.7018753476013061,0.03168091826981578,0.9255721256271047,0.30544343757557346,0.04177803788810178,0.08845460042078493,0.007909253347658221,0.24965353845800037,4133687,130959,121212,0.9304833839330283,0.9304752006939386,845,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.6140235257666635,0.9421965646465902,0.6623232910757233,122320,0.9175055131340104,0.9310317024691034,0.8935366739288307,0.857610330145326,-0.05173604536051801,0.02521605549559619,-0.052416580563866944,3.754734230121404e-05,,0.9667012278897991,0.9376047385440383
pooled,quality__quality_tracklets_fork_protected__s20260908__r0.5,quality,quality_tracklets_fork_protected,20260908,0.5,preregistered_descriptive,0.9117740142186423,-0.09916365434595009,199,0.7648606545768952,0.0847457627118644,20,85,131,0.8509760372898829,0.8041357836015058,199,0.8126103598726923,102616,5280,26267,2076257,0.5022772648243565,0.03168091826981578,0.8221122641437396,0.5081869165229314,0.05185437062945483,0.11570446596247178,0.011322863961349839,0.3574032755274577,4133687,130959,107663,0.8303778201487713,0.8303778201487713,1143,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.4394085903058062,0.9421965646465902,0.4743349853970922,109259,0.8195367467258735,0.8509760372898829,0.7668845315904139,0.7733352308480816,-0.13601114465776232,0.04006614343580511,-0.13843018050455452,-0.0007996172772006815,,0.9436002996114506,0.8400124415651494
pooled,quality__quality_tracklets_fork_protected__s20260908__r0.3,quality,quality_tracklets_fork_protected,20260908,0.3,preregistered_descriptive,0.9117740142186423,-0.23001357191855365,199,0.6311752763365667,0.05855855855855856,13,71,138,0.7127675505931736,0.6759045864442328,199,0.6817604423000887,83940,4107,44943,1249623,0.302302278813079,0.03168091826981578,0.6643682373872739,0.7095435912707534,0.06962499889966814,0.1426011300505118,0.01524029979917228,0.4810561256266546,4133687,130959,87005,0.6744707490118739,0.6744543825336945,1521,0.9000721819574569,0.09274193548387097,0.9024998206702552,122201,6885,6682,0.8748327290096732,0.264463927559889,0.9421965646465902,0.2859181629314233,89103,0.6683493601764203,0.7127675505931736,0.5965141612200435,0.6370311321924226,-0.2723152433134214,0.05155631260626292,-0.2781515468322855,-0.0034183376925310816,,0.9210175526049718,0.6871702286290269
